date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:46:35	219634/219634	---MCZ	200	added ('OK')	application/javascript	etag:%224acf50a08e818268b4e2d06e3d74c528-ssl-df%22	https://digitrader.netlify.app/js/plugins.js	D:/httrackdownload/terrasfer/digitrader.netlify.app/js/plugins.js	(from https://digitrader.netlify.app/index-demo-1)
15:46:35	15648/15648	---MCZ	200	added ('OK')	application/javascript	etag:%22eb80f35beddc0735e7ce1ba10ea7a27b-ssl-df%22	https://digitrader.netlify.app/js/dzsparallaxer.js	D:/httrackdownload/terrasfer/digitrader.netlify.app/js/dzsparallaxer.js	(from https://digitrader.netlify.app/index-demo-1)
15:46:36	4344/4344	---MCZ	200	added ('OK')	application/javascript	etag:%22d458624c780bf5ee0f6ca3e44cc056b3-ssl-df%22	https://digitrader.netlify.app/js/jquery.syotimer.min.js	D:/httrackdownload/terrasfer/digitrader.netlify.app/js/jquery.syotimer.min.js	(from https://digitrader.netlify.app/index-demo-1)
15:46:37	5477/5477	---MCZ	200	added ('OK')	application/javascript	etag:%22e6ae273709ba784bd18220001e77e577-ssl-df%22	https://digitrader.netlify.app/js/script.js	D:/httrackdownload/terrasfer/digitrader.netlify.app/js/script.js	(from https://digitrader.netlify.app/index-demo-1)
15:46:37	189564/189564	---MCZ	200	added ('OK')	text/css	etag:%22c34f6541ccec868f9b884f2b52d08071-ssl-df%22	https://digitrader.netlify.app/css/bootstrap.min.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/bootstrap.min.css	(from https://digitrader.netlify.app/css/style.css)
15:46:38	57095/57095	---MCZ	200	added ('OK')	text/css	etag:%225317e59f415ead68fdb8f59d687aa050-ssl-df%22	https://digitrader.netlify.app/css/animate.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/animate.css	(from https://digitrader.netlify.app/css/style.css)
15:46:38	22852/22852	---MCZ	200	added ('OK')	text/css	etag:%22c5895b9767312a107d23589299fdb9cc-ssl-df%22	https://digitrader.netlify.app/css/classy-nav.min.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/classy-nav.min.css	(from https://digitrader.netlify.app/css/style.css)
15:46:39	19078/19078	---MCZ	200	added ('OK')	text/css	etag:%229fabb06b7b381f0d33ad6257f4c171c2-ssl-df%22	https://digitrader.netlify.app/css/dzsparallaxer.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/dzsparallaxer.css	(from https://digitrader.netlify.app/css/style.css)
15:46:40	5913/5913	---MCZ	200	added ('OK')	text/css	etag:%22f42003bbb2041c21f3b66796803a571b-ssl-df%22	https://digitrader.netlify.app/css/magnific-popup.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/magnific-popup.css	(from https://digitrader.netlify.app/css/style.css)
15:46:40	31024/31024	---MCZ	200	added ('OK')	text/css	etag:%22b23d81b8ed9931239f32ec87f7552284-ssl-df%22	https://digitrader.netlify.app/css/font-awesome.min.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/font-awesome.min.css	(from https://digitrader.netlify.app/css/style.css)
15:46:41	16470/16470	---MCZ	200	added ('OK')	text/css	etag:%224dd342c762ecb94c395c5290e25e6451-ssl-df%22	https://digitrader.netlify.app/css/themify-icons.css	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/themify-icons.css	(from https://digitrader.netlify.app/css/style.css)
15:46:42	19209/19209	---M--	200	added ('OK')	image/png	etag:%22eef8d43fd43d41ade152d4a2c2501418-ssl%22	https://digitrader.netlify.app/img/core-img/shape1.png	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/core-img/shape1.png	(from https://digitrader.netlify.app/css/style.css)
15:46:43	205725/205725	---M--	200	added ('OK')	image/png	etag:%22d59ba4c3cf4f43ff16dbf07617457c0c-ssl%22	https://digitrader.netlify.app/img/core-img/wave-shap.png	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/core-img/wave-shap.png	(from https://digitrader.netlify.app/css/style.css)
15:46:44	3449/3449	---MCZ	404	error ('Not%20Found')	text/html	etag:1693231138-ssl-df	https://digitrader.netlify.app/img/core-img/robot-1.png	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/core-img/robot-1.41.delayed	(from https://digitrader.netlify.app/css/style.css)
15:46:44	872067/872067	---M--	200	added ('OK')	image/png	etag:%22bb133525d2862331c0db87d6afbb3edf-ssl%22	https://digitrader.netlify.app/img/core-img/hero-bg.png	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/core-img/hero-bg.png	(from https://digitrader.netlify.app/css/style.css)
15:46:44	3449/3449	---MCZ	404	error ('Not%20Found')	text/html	etag:1693231138-ssl-df	https://digitrader.netlify.app/img/core-img/robot-2.png	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/core-img/robot-2.42.delayed	(from https://digitrader.netlify.app/css/style.css)
15:46:45	526743/526743	---M--	200	added ('OK')	image/png	etag:%2207d16418b7836b55e51316b08bd44599-ssl%22	https://digitrader.netlify.app/img/core-img/head-bg-1.png	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/core-img/head-bg-1.png	(from https://digitrader.netlify.app/css/style.css)
15:46:46	5541/5541	---MCZ	200	added ('OK')	image/svg+xml	etag:%22ab2915d5fb50f4b6c7625a25bebd6a6c-ssl-df%22	https://digitrader.netlify.app/img/svg/gradient.svg	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/svg/gradient.svg	(from https://digitrader.netlify.app/css/style.css)
15:46:46	3449/3449	---MCZ	404	error ('Not%20Found')	text/html	etag:1693231138-ssl-df	https://digitrader.netlify.app/css/video/video-frame.PNG	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/video/video-frame.45.delayed	(from https://digitrader.netlify.app/css/style.css)
15:46:47	3449/3449	---MCZ	404	error ('Not%20Found')	text/html	etag:1693231138-ssl-df	https://digitrader.netlify.app/img/svg/ai-illustration.svg	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/svg/ai-illustration.46.delayed	(from https://digitrader.netlify.app/css/style.css)
15:46:48	1402/1402	---M-Z	200	added ('OK')	image/svg+xml	etag:%22573b6ed5952cff1c02bd2df336d8f28d-ssl-df%22	https://digitrader.netlify.app/img/svg/checkmark.svg	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/svg/checkmark.svg	(from https://digitrader.netlify.app/css/style.css)
15:46:49	32570/32570	---M--	200	added ('OK')	image/jpeg	etag:%22da168dccdfb77024b7dec6f9e9444fc2-ssl%22	https://digitrader.netlify.app/img/bg-img/banner-bg.jpg	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/bg-img/banner-bg.jpg	(from https://digitrader.netlify.app/css/style.css)
15:46:50	4856/4856	---MCZ	200	added ('OK')	image/svg+xml	etag:%225714d885c765c61b34cc8c19e0c2391d-ssl-df%22	https://digitrader.netlify.app/img/svg/pdf.svg	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/svg/pdf.svg	(from https://digitrader.netlify.app/css/style.css)
15:46:50	3443/3443	---MCZ	200	added ('OK')	image/svg+xml	etag:%2208d16498de02d1295f94d0fc4960d079-ssl-df%22	https://digitrader.netlify.app/img/svg/view.svg	D:/httrackdownload/terrasfer/digitrader.netlify.app/img/svg/view.svg	(from https://digitrader.netlify.app/css/style.css)
15:46:51	1264/1264	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212935f40eba6e707bc09fe77b8df3129-ssl-df%22	https://digitrader.netlify.app/fonts/classycb9b.eot?fftrrv	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/classycb9bcb9b.eot	(from https://digitrader.netlify.app/css/classy-nav.min.css)
15:46:52	1100/1100	---M--	200	added ('OK')	font/ttf	etag:%22c78eddda8f5a8d6d1692d524f161151c-ssl%22	https://digitrader.netlify.app/fonts/classycb9b.ttf?fftrrv	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/classycb9bcb9b.ttf	(from https://digitrader.netlify.app/css/classy-nav.min.css)
15:46:53	1176/1176	---M-Z	200	added ('OK')	application/font-woff	etag:%22e203f9d6e29d5368cd27985726efa16d-ssl-df%22	https://digitrader.netlify.app/fonts/classycb9b.woff?fftrrv	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/classycb9bcb9b.woff	(from https://digitrader.netlify.app/css/classy-nav.min.css)
15:46:54	781/781	---M--	200	added ('OK')	image/svg+xml	etag:%22a7c97ff008fc48ca3e2c28dcc820c279-ssl%22	https://digitrader.netlify.app/fonts/classycb9b.svg?fftrrv	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/classycb9bcb9b.svg	(from https://digitrader.netlify.app/css/classy-nav.min.css)
15:46:55	1148/1148	---M-Z	200	added ('OK')	text/html	etag:%22f67839f2c01b25d0feb8c39c79b857c3-ssl-df%22	https://digitrader.netlify.app/css/img/grey_wash_wall.html	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/img/grey_wash_wall.html	(from https://digitrader.netlify.app/css/dzsparallaxer.css)
15:46:56	1148/1148	---M-Z	200	added ('OK')	text/html	etag:%22f67839f2c01b25d0feb8c39c79b857c3-ssl-df%22	https://digitrader.netlify.app/css/img/fog_clouds_png_by_paradise234-d5czivb.html	D:/httrackdownload/terrasfer/digitrader.netlify.app/css/img/fog_clouds_png_by_paradise234-d5czivb.html	(from https://digitrader.netlify.app/css/dzsparallaxer.css)
15:46:57	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%223277c11e6461ed25cef5e4941ad29245-ssl-df%22	https://digitrader.netlify.app/fonts/fontawesome-webfont3e6e.eot?v=4.7.0	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/fontawesome-webfont3e6e3e6e.eot	(from https://digitrader.netlify.app/css/font-awesome.min.css)
15:46:58	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%223277c11e6461ed25cef5e4941ad29245-ssl-df%22	https://digitrader.netlify.app/fonts/fontawesome-webfontd41d.eot?	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/fontawesome-webfontd41dd41d.eot	(from https://digitrader.netlify.app/css/font-awesome.min.css)
15:46:58	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%223c437c341174d75b3bf5d2d5a134da0d-ssl%22	https://digitrader.netlify.app/fonts/fontawesome-webfont3e6e.woff2?v=4.7.0	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/fontawesome-webfont3e6e3e6e.woff2	(from https://digitrader.netlify.app/css/font-awesome.min.css)
15:46:59	98024/98024	---MCZ	200	added ('OK')	application/font-woff	etag:%22ba421a370eabbc3d43585a770be1e18b-ssl-df%22	https://digitrader.netlify.app/fonts/fontawesome-webfont3e6e.woff?v=4.7.0	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/fontawesome-webfont3e6e3e6e.woff	(from https://digitrader.netlify.app/css/font-awesome.min.css)
15:47:00	165548/165548	---M--	200	added ('OK')	font/ttf	etag:%2270ff12bbc965c9bb40dc96081062bebe-ssl%22	https://digitrader.netlify.app/fonts/fontawesome-webfont3e6e.ttf?v=4.7.0	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/fontawesome-webfont3e6e3e6e.ttf	(from https://digitrader.netlify.app/css/font-awesome.min.css)
15:47:01	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%22c82b33158fd397c8db4997b1f9722710-ssl-df%22	https://digitrader.netlify.app/fonts/themify9f24.eot?-fvbane	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/themify9f249f24.eot	(from https://digitrader.netlify.app/css/themify-icons.css)
15:47:01	444379/444379	---MCZ	200	added ('OK')	image/svg+xml	etag:%226fbd06ce2be0d05e10b5320f3fe58186-ssl-df%22	https://digitrader.netlify.app/fonts/fontawesome-webfont3e6e.svg?v=4.7.0	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/fontawesome-webfont3e6e3e6e.svg	(from https://digitrader.netlify.app/css/font-awesome.min.css)
15:47:02	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%22c82b33158fd397c8db4997b1f9722710-ssl-df%22	https://digitrader.netlify.app/fonts/themifyd41d.eot?	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/themifyd41dd41d.eot	(from https://digitrader.netlify.app/css/themify-icons.css)
15:47:02	56108/56108	---MCZ	200	added ('OK')	application/font-woff	etag:%228b2083c7630e4253c9f11a2fcdf95379-ssl-df%22	https://digitrader.netlify.app/fonts/themify9f24.woff?-fvbane	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/themify9f249f24.woff	(from https://digitrader.netlify.app/css/themify-icons.css)
15:47:03	78584/78584	---M--	200	added ('OK')	font/ttf	etag:%2252cec380699390743f77c2245f9451dd-ssl%22	https://digitrader.netlify.app/fonts/themify9f24.ttf?-fvbane	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/themify9f249f24.ttf	(from https://digitrader.netlify.app/css/themify-icons.css)
15:47:03	234269/234269	---MCZ	200	added ('OK')	image/svg+xml	etag:%2252694282ca74eeee22385b7b0d056b03-ssl-df%22	https://digitrader.netlify.app/fonts/themify9f24.svg?-fvbane	D:/httrackdownload/terrasfer/digitrader.netlify.app/fonts/themify9f249f24.svg	(from https://digitrader.netlify.app/css/themify-icons.css)
