date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:18	77602/77602	---MC-	200	added ('OK')	text/javascript	etag:W/%22cb46da82fe8d746340ca2e38b7cd7a67%22	https://vision.winni.in/lib.min.js	D:/httrackdownload/winin/vision.winni.in/lib.min.js	(from https://www.winni.in/)
14:40:19	1200/1200	---MC-	200	added ('OK')	text/javascript	date:Fri,%2020%20Jun%202025%2009:10:19%20GMT	https://www.google.com/recaptcha/enterprise.js?render=6LffrDQpAAAAAAdJSbgVUcL7-4643gjXzCcIv7e1	D:/httrackdownload/winin/www.google.com/recaptcha/enterpriseed16.js	(from https://www.winni.in/)
14:40:19	247828/247828	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jun%202025%2009:10:20%20GMT	https://www.winni.in/ak.m	D:/httrackdownload/winin/www.winni.in/ak.m	(from https://www.winni.in/)
14:40:19	247828/247828	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jun%202025%2009:10:20%20GMT	https://www.winni.in/ak.t	D:/httrackdownload/winin/www.winni.in/ak.t	(from https://www.winni.in/)
14:40:19	516/516	---M--	200	added ('OK')	image/png	etag:%221beaef147a271e1a036fe84fdb240040%22	https://assets.winni.in/groot/2023/11/20/desktop/header-image/cart-pink.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/11/20/desktop/header-image/cart-pink.png	(from https://www.winni.in/)
14:40:20	274587/274587	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:20%20GMT	https://www.winni.in/contact-us	D:/httrackdownload/winin/www.winni.in/contact-us.html	(from https://www.winni.in/)
14:40:20	257709/257709	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:21%20GMT	https://www.winni.in/corporate	D:/httrackdownload/winin/www.winni.in/corporate.html	(from https://www.winni.in/)
14:40:20	292559/292559	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:21%20GMT	https://www.winni.in/franchise	D:/httrackdownload/winin/www.winni.in/franchise.html	(from https://www.winni.in/)
14:40:21	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2020%20Jun%202025%2009:10:21%20GMT	https://www.winni.in/my-winni/orders/list	D:/httrackdownload/winin/www.winni.in/my-winni/orders/list	(from https://www.winni.in/)
14:40:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2020%20Jun%202025%2009:10:22%20GMT	http://www.winni.in/customer/login	D:/httrackdownload/winin/www.winni.in/customer/login.1c.delayed	(from https://www.winni.in/)
14:40:21	237784/237784	---M-Z	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:22%20GMT	https://www.winni.in/customer/login	D:/httrackdownload/winin/www.winni.in/customer/login.html	(from https://www.winni.in/)
14:40:21	348/348	---M--	200	added ('OK')	image/png	etag:%226229563f46c087d9747335de3ee22392%22	https://assets.winni.in/groot/2023/01/31/icons/desktopheadersearch.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/01/31/icons/desktopheadersearch.png	(from https://www.winni.in/)
14:40:22	586319/586319	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:23%20GMT	https://www.winni.in/cake	D:/httrackdownload/winin/www.winni.in/cake.html	(from https://www.winni.in/)
14:40:22	598512/598512	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:23%20GMT	https://www.winni.in/flowers	D:/httrackdownload/winin/www.winni.in/flowers.html	(from https://www.winni.in/)
14:40:23	563214/563214	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:23%20GMT	https://www.winni.in/gifts	D:/httrackdownload/winin/www.winni.in/gifts.html	(from https://www.winni.in/)
14:40:23	547268/547268	---MCZ	200	added ('OK')	text/html	date:Fri,%2020%20Jun%202025%2009:10:24%20GMT	https://www.winni.in/combos	D:/httrackdownload/winin/www.winni.in/combos.html	(from https://www.winni.in/)
