date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:07:16	1154/1154	---M-Z	200	added ('OK')	image/svg+xml	etag:%22482-6892db53-c07d8d9367a6189b;gz%22	https://html.aqlova.com/acadia-prev/acadia/assets/img/icon/calling.svg	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/icon/calling.svg	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:17	560/560	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Feb%202026%2006:37:18%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/flag/flag-1.png	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/flag/flag-1.png	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:18	3944/3944	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Feb%202026%2006:37:19%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/logo/logo.png	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/logo/logo.png	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:19	3587/3587	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Feb%202026%2006:37:20%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/logo/logo-black-1.png	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/logo/logo-black-1.png	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:20	298054/298054	---MCZ	200	added ('OK')	text/html	etag:%2248c46-6892db54-76d7a9e3c68f3930;gz%22	https://html.aqlova.com/acadia-prev/acadia/index-2.html	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/index-2.html	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:21	25849/25849	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Feb%202026%2006:37:22%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/menu/home-2.jpg	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/menu/home-2.jpg	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:22	304336/304336	---MCZ	200	added ('OK')	text/html	etag:%224a4d0-6892f4e3-48e66f2551cc2c57;gz%22	https://html.aqlova.com/acadia-prev/acadia/index-11.html	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/index-11.html	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:23	22119/22119	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Feb%202026%2006:37:24%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/hero/home-11/menu/home-11.jpg	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/hero/home-11/menu/home-11.jpg	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:24	295391/295391	---MCZ	200	added ('OK')	text/html	etag:%22481df-6892f4e3-2ab4534eb9bbe866;gz%22	https://html.aqlova.com/acadia-prev/acadia/index-12.html	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/index-12.html	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:26	20358/20358	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Feb%202026%2006:37:26%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/hero/home-11/menu/home-12.jpg	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/hero/home-11/menu/home-12.jpg	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:27	220758/220758	---MCZ	200	added ('OK')	text/html	etag:%2235e56-6892db54-a882796f4a4c7e83;gz%22	https://html.aqlova.com/acadia-prev/acadia/index-13.html	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/index-13.html	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:28	25493/25493	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Feb%202026%2006:37:29%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/hero/home-11/menu/home-13.jpg	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/hero/home-11/menu/home-13.jpg	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:30	177343/177343	---MCZ	200	added ('OK')	text/html	etag:%222b4bf-6892db54-ce798244ac16d533;gz%22	https://html.aqlova.com/acadia-prev/acadia/index-8.html	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/index-8.html	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:31	28840/28840	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Feb%202026%2006:37:32%20GMT	https://html.aqlova.com/acadia-prev/acadia/assets/img/new-img/menu/yoga.jpg	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/assets/img/new-img/menu/yoga.jpg	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
12:07:32	206948/206948	---MCZ	200	added ('OK')	text/html	etag:%2232864-6892db54-fe0f4256a5c3745b;gz%22	https://html.aqlova.com/acadia-prev/acadia/index-10.html	D:/httrackdownload/affliate%20sharukh/html.aqlova.com/acadia-prev/acadia/index-10.html	(from https://html.aqlova.com/acadia-prev/acadia/index.html)
