date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:42:46	77309/77309	---M-Z	200	added ('OK')	text/html	etag:%2212dfd-6821b3dd-cf5e530fb85a4a26;gz%22	https://html.themewant.com/invena/onepage-one.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-one.html	(from https://html.themewant.com/invena/index.html)
10:42:47	83909/83909	---M-Z	200	added ('OK')	text/html	etag:%22147c5-6821b3dd-39807875367ab0fd;gz%22	https://html.themewant.com/invena/onepage-two.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-two.html	(from https://html.themewant.com/invena/index.html)
10:42:47	91646/91646	---M-Z	200	added ('OK')	text/html	etag:%22165fe-6821b3dd-56c9397e5e44acb4;gz%22	https://html.themewant.com/invena/onepage-three.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-three.html	(from https://html.themewant.com/invena/index.html)
10:42:47	96500/96500	---M-Z	200	added ('OK')	text/html	etag:%22178f4-6821b3dd-a2ca073d89eddb28;gz%22	https://html.themewant.com/invena/onepage-four.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-four.html	(from https://html.themewant.com/invena/index.html)
10:42:48	61198/61198	---M-Z	200	added ('OK')	text/html	etag:%22ef0e-6821b3dd-29fe215db7a7faad;gz%22	https://html.themewant.com/invena/onepage-five.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-five.html	(from https://html.themewant.com/invena/index.html)
10:42:48	54995/54995	---M-Z	200	added ('OK')	text/html	etag:%22d6d3-6821b3dd-acc5dca1f81ce33c;gz%22	https://html.themewant.com/invena/onepage-six.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-six.html	(from https://html.themewant.com/invena/index.html)
10:42:48	50533/50533	---M-Z	200	added ('OK')	text/html	etag:%22c565-6821b3dd-959068841e1777a4;gz%22	https://html.themewant.com/invena/onepage-thirteen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-thirteen.html	(from https://html.themewant.com/invena/index.html)
10:42:48	67941/67941	---M-Z	200	added ('OK')	text/html	etag:%2210965-6821b3dd-cfa0c7b0f694aa3d;gz%22	https://html.themewant.com/invena/onepage-fifteen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-fifteen.html	(from https://html.themewant.com/invena/index.html)
10:42:49	81258/81258	---M-Z	200	added ('OK')	text/html	etag:%2213d6a-683c40a7-e6797f18aefc54c6;gz%22	https://html.themewant.com/invena/onepage-seventeen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-seventeen.html	(from https://html.themewant.com/invena/index.html)
10:42:49	52624/52624	---M-Z	200	added ('OK')	text/html	etag:%22cd90-68d39650-d79c7be4c9be630;gz%22	https://html.themewant.com/invena/onepage-nineteen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-nineteen.html	(from https://html.themewant.com/invena/index.html)
10:42:49	98037/98037	---M-Z	200	added ('OK')	text/html	etag:%2217ef5-6821b3dd-40c62ae76bfa929a;gz%22	https://html.themewant.com/invena/onepage-seven.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-seven.html	(from https://html.themewant.com/invena/index.html)
10:42:50	58431/58431	---M-Z	200	added ('OK')	text/html	etag:%22e43f-6821b3dd-7e95dbc9a127b512;gz%22	https://html.themewant.com/invena/onepage-eight.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-eight.html	(from https://html.themewant.com/invena/index.html)
10:42:50	91483/91483	---M-Z	200	added ('OK')	text/html	etag:%221655b-6838460f-a1e3c96c4590f17c;gz%22	https://html.themewant.com/invena/onepage-sixteen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-sixteen.html	(from https://html.themewant.com/invena/index.html)
10:42:50	57120/57120	---M-Z	200	added ('OK')	text/html	etag:%22df20-6821b3dd-76045eab6a76a4e;gz%22	https://html.themewant.com/invena/onepage-nine.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-nine.html	(from https://html.themewant.com/invena/index.html)
10:42:50	84939/84939	---M-Z	200	added ('OK')	text/html	etag:%2214bcb-6821b3dd-968953936354552c;gz%22	https://html.themewant.com/invena/onepage-ten.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-ten.html	(from https://html.themewant.com/invena/index.html)
10:42:51	41878/41878	---M-Z	200	added ('OK')	text/html	etag:%22a396-6821b3dd-2f2929bf2071229;gz%22	https://html.themewant.com/invena/onepage-eleven.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-eleven.html	(from https://html.themewant.com/invena/index.html)
10:42:51	90747/90747	---M-Z	200	added ('OK')	text/html	etag:%221627b-6821b3dd-83a0d46da2a7b8ae;gz%22	https://html.themewant.com/invena/onepage-twelve.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-twelve.html	(from https://html.themewant.com/invena/index.html)
10:42:51	45875/45875	---M-Z	200	added ('OK')	text/html	etag:%22b333-6821b3dd-51389d15e08aaa29;gz%22	https://html.themewant.com/invena/onepage-fourteen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-fourteen.html	(from https://html.themewant.com/invena/index.html)
10:42:52	74064/74064	---M-Z	200	added ('OK')	text/html	etag:%2212150-6881d979-106e402955a6ff7d;gz%22	https://html.themewant.com/invena/onepage-eighteen.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/onepage-eighteen.html	(from https://html.themewant.com/invena/index.html)
10:42:52	104586/104586	---M-Z	200	added ('OK')	text/html	etag:%221988a-68e78856-78b851070cf3c3eb;gz%22	https://html.themewant.com/invena/about.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/about.html	(from https://html.themewant.com/invena/index.html)
10:42:52	104139/104139	---M-Z	200	added ('OK')	text/html	etag:%22196cb-68e78856-d84618314de55bfe;gz%22	https://html.themewant.com/invena/service.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/service.html	(from https://html.themewant.com/invena/index.html)
10:42:53	101789/101789	---M-Z	200	added ('OK')	text/html	etag:%2218d9d-68e78856-a4b73ab96c71f279;gz%22	https://html.themewant.com/invena/service-details.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/service-details.html	(from https://html.themewant.com/invena/index.html)
10:42:53	103124/103124	---M-Z	200	added ('OK')	text/html	etag:%22192d4-68e78856-40a6272befe3249a;gz%22	https://html.themewant.com/invena/service-details-2.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/service-details-2.html	(from https://html.themewant.com/invena/index.html)
10:42:53	98613/98613	---M-Z	200	added ('OK')	text/html	etag:%2218135-68e78856-a961bf56890f204b;gz%22	https://html.themewant.com/invena/project.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project.html	(from https://html.themewant.com/invena/index.html)
10:42:53	89969/89969	---M-Z	200	added ('OK')	text/html	etag:%2215f71-68e78856-8093a3d365d067d5;gz%22	https://html.themewant.com/invena/team.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/team.html	(from https://html.themewant.com/invena/index.html)
10:42:54	84209/84209	---M-Z	200	added ('OK')	text/html	etag:%22148f1-68e78856-9e089fe6bef40e3a;gz%22	https://html.themewant.com/invena/gallery.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/gallery.html	(from https://html.themewant.com/invena/index.html)
10:42:54	108849/108849	---M-Z	200	added ('OK')	text/html	etag:%221a931-68e78856-254af3481124aa5e;gz%22	https://html.themewant.com/invena/pricing-comparison.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/pricing-comparison.html	(from https://html.themewant.com/invena/index.html)
10:42:54	90505/90505	---M-Z	200	added ('OK')	text/html	etag:%2216189-68e78856-c2d43a11f3e3d03b;gz%22	https://html.themewant.com/invena/team-details.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/team-details.html	(from https://html.themewant.com/invena/index.html)
10:42:55	117365/117365	---M-Z	200	added ('OK')	text/html	etag:%221ca75-68e78856-4cc7e04592094baa;gz%22	https://html.themewant.com/invena/pricing.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/pricing.html	(from https://html.themewant.com/invena/index.html)
10:42:55	94249/94249	---M-Z	200	added ('OK')	text/html	etag:%2217029-68e78856-41475c17a4337411;gz%22	https://html.themewant.com/invena/appoinment.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/appoinment.html	(from https://html.themewant.com/invena/index.html)
10:42:55	92002/92002	---M-Z	200	added ('OK')	text/html	etag:%2216762-68e78856-38fc64e07c6a5bb3;gz%22	https://html.themewant.com/invena/history.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/history.html	(from https://html.themewant.com/invena/index.html)
10:42:55	98288/98288	---M-Z	200	added ('OK')	text/html	etag:%2217ff0-68e78856-c7eaeb3be3a34fbb;gz%22	https://html.themewant.com/invena/blog-grid.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/blog-grid.html	(from https://html.themewant.com/invena/index.html)
10:42:56	18077/18077	---M-Z	200	added ('OK')	text/html	etag:%22469d-68d39650-91a64d87841e24d0;gz%22	https://html.themewant.com/invena/404.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/404.html	(from https://html.themewant.com/invena/index.html)
10:42:56	91722/91722	---M-Z	200	added ('OK')	text/html	etag:%221664a-68e78856-8785d59fb4111325;gz%22	https://html.themewant.com/invena/blog-details.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/blog-details.html	(from https://html.themewant.com/invena/index.html)
10:42:56	99900/99900	---M-Z	200	added ('OK')	text/html	etag:%221863c-68e78856-4806b85942cc3fea;gz%22	https://html.themewant.com/invena/blog-details-2.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/blog-details-2.html	(from https://html.themewant.com/invena/index.html)
10:42:57	91032/91032	---M-Z	200	added ('OK')	text/html	etag:%2216398-68e78856-ae58a52ae67a9bd;gz%22	https://html.themewant.com/invena/career.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/career.html	(from https://html.themewant.com/invena/index.html)
10:42:57	97377/97377	---M-Z	200	added ('OK')	text/html	etag:%2217c61-68e78856-427872c788139782;gz%22	https://html.themewant.com/invena/our-mission.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/our-mission.html	(from https://html.themewant.com/invena/index.html)
10:42:57	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:12:58%20GMT	https://html.themewant.com/invena/partners.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/partners.html	(from https://html.themewant.com/invena/index.html)
10:42:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:12:58%20GMT	https://html.themewant.com/invena/contact-2.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/contact-2.html	(from https://html.themewant.com/invena/index.html)
10:42:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:12:59%20GMT	https://html.themewant.com/invena/shop.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/shop.html	(from https://html.themewant.com/invena/index.html)
10:42:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:12:59%20GMT	https://html.themewant.com/invena/shop-single.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/shop-single.html	(from https://html.themewant.com/invena/index.html)
10:42:59	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:12:59%20GMT	https://html.themewant.com/invena/cart.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/cart.html	(from https://html.themewant.com/invena/index.html)
10:42:59	4511/4511	---M-Z	404	error ('Not%20Found')	text/html	etag:%22119f-68074bd6-9434f88ca4ff284b;gz%22	https://html.themewant.com/invena/chekout.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/chekout.html	(from https://html.themewant.com/invena/index.html)
10:42:59	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:00%20GMT	https://html.themewant.com/invena/account.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/account.html	(from https://html.themewant.com/invena/index.html)
10:43:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:00%20GMT	https://html.themewant.com/invena/coming-soon.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/coming-soon.html	(from https://html.themewant.com/invena/index.html)
10:43:00	6994/6994	---M-Z	200	added ('OK')	image/svg+xml	etag:%221b52-67da8d01-77d4a4eef50e0757;gz%22	https://html.themewant.com/invena/assets/images/service/04.svg	D:/httrackdownload/micalselect%203/html.themewant.com/invena/assets/images/service/04.svg	(from https://html.themewant.com/invena/index.html)
10:43:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:01%20GMT	https://html.themewant.com/invena/assets/images/service/05.svg	D:/httrackdownload/micalselect%203/html.themewant.com/invena/assets/images/service/05.svg	(from https://html.themewant.com/invena/index.html)
10:43:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:01%20GMT	https://html.themewant.com/invena/service-details-3.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/service-details-3.html	(from https://html.themewant.com/invena/index.html)
10:43:01	3204/3204	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c84-67da8d01-563a875dab852400;gz%22	https://html.themewant.com/invena/assets/images/service/06.svg	D:/httrackdownload/micalselect%203/html.themewant.com/invena/assets/images/service/06.svg	(from https://html.themewant.com/invena/index.html)
10:43:01	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:02%20GMT	https://html.themewant.com/invena/service-details-4.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/service-details-4.html	(from https://html.themewant.com/invena/index.html)
10:43:01	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:02%20GMT	https://html.themewant.com/invena/assets/images/service/07.svg	D:/httrackdownload/micalselect%203/html.themewant.com/invena/assets/images/service/07.svg	(from https://html.themewant.com/invena/index.html)
10:43:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:02%20GMT	https://html.themewant.com/invena/service-details-5.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/service-details-5.html	(from https://html.themewant.com/invena/index.html)
10:43:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:03%20GMT	https://html.themewant.com/invena/assets/images/service/12.svg	D:/httrackdownload/micalselect%203/html.themewant.com/invena/assets/images/service/12.svg	(from https://html.themewant.com/invena/index.html)
10:43:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:03%20GMT	https://html.themewant.com/invena/assets/images/banner/24.webp	D:/httrackdownload/micalselect%203/html.themewant.com/invena/assets/images/banner/24.webp	(from https://html.themewant.com/invena/index.html)
10:43:03	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:03%20GMT	https://html.themewant.com/invena/project-slider.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-slider.html	(from https://html.themewant.com/invena/index.html)
10:43:03	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:04%20GMT	https://html.themewant.com/invena/project-slider-2.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-slider-2.html	(from https://html.themewant.com/invena/index.html)
10:43:03	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:04%20GMT	https://html.themewant.com/invena/project-card-slider.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-card-slider.html	(from https://html.themewant.com/invena/index.html)
10:43:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:04%20GMT	https://html.themewant.com/invena/project-bg-dark.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-bg-dark.html	(from https://html.themewant.com/invena/index.html)
10:43:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:05%20GMT	https://html.themewant.com/invena/project-grid.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-grid.html	(from https://html.themewant.com/invena/index.html)
10:43:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:05%20GMT	https://html.themewant.com/invena/project-grid-col-2.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-grid-col-2.html	(from https://html.themewant.com/invena/index.html)
10:43:05	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:05%20GMT	https://html.themewant.com/invena/project-slider-grid.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-slider-grid.html	(from https://html.themewant.com/invena/index.html)
10:43:05	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:06%20GMT	https://html.themewant.com/invena/project-slider-overflow.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-slider-overflow.html	(from https://html.themewant.com/invena/index.html)
10:43:05	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:06%20GMT	https://html.themewant.com/invena/project-grid-col-3.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-grid-col-3.html	(from https://html.themewant.com/invena/index.html)
10:43:06	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:06%20GMT	https://html.themewant.com/invena/project-details.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-details.html	(from https://html.themewant.com/invena/index.html)
10:43:06	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2027%20Nov%202025%2005:13:07%20GMT	https://html.themewant.com/invena/project-details-2.html	D:/httrackdownload/micalselect%203/html.themewant.com/invena/project-details-2.html	(from https://html.themewant.com/invena/index.html)
