date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:10	115062/115062	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1c176%22	https://mannatthemes.com/approx/default/pages-profile.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-profile.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:10	77692/77692	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12f7c%22	https://mannatthemes.com/approx/default/pages-faq.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/pages-faq.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:10	6637/6637	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-19ed%22	https://mannatthemes.com/approx/default/auth-login.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/auth-login.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:10	106212/106212	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-19ee4%22	https://mannatthemes.com/approx/default/index.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/index.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:11	15031/15031	---M--	200	added ('OK')	image/png	etag:%22679c9647-3ab7%22	https://mannatthemes.com/approx/default/assets/images/logo-sm.png	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/assets/images/logo-sm.png	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:11	3267/3267	---M--	200	added ('OK')	image/png	etag:%22679c9647-cc3%22	https://mannatthemes.com/approx/default/assets/images/logo-light.png	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/assets/images/logo-light.png	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:12	3281/3281	---M--	200	added ('OK')	image/png	etag:%22679c9647-cd1%22	https://mannatthemes.com/approx/default/assets/images/logo-dark.png	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/assets/images/logo-dark.png	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:12	81270/81270	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-13d76%22	https://mannatthemes.com/approx/default/payment.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/payment.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:12	77042/77042	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12cf2%22	https://mannatthemes.com/approx/default/transactions.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/transactions.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:12	68631/68631	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10c17%22	https://mannatthemes.com/approx/default/new-transaction.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/new-transaction.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
